gid,role,role_score,cluster_id,priority_score,evidence
100000002653187100,peripheral,0.2,13,0.2049,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 15 000 KZT; выход: 0 пол., 0 KZT."
100000002653948100,terminal,0.55,6,0.4377,Получено 85 200 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002659103100,peripheral,0.2,1,0.2343,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 165 000 KZT; выход: 0 пол., 0 KZT."
100000002659265100,peripheral,0.2,3,0.2323,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 141 000 KZT; выход: 0 пол., 0 KZT."
100000002660298100,peripheral,0.2,9,0.2618,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 30 900 KZT; выход: 0 пол., 0 KZT."
100000002662768100,terminal,0.55,19,0.3175,Получено 84 300 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002663511100,terminal,0.55,4,0.3353,Получено 268 940 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002666248100,terminal,0.55,8,0.4947,Получено 70 032 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002670463100,peripheral,0.2,12,0.214,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 31 500 KZT; выход: 0 пол., 0 KZT."
100000002670860100,terminal,0.55,12,0.4801,Получено 450 000 KZT от 2 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002670960100,terminal,0.55,12,0.4042,Получено 480 310 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002671326100,peripheral,0.2,31,0.2569,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 1 050 000 KZT; выход: 0 пол., 0 KZT."
100000002671806100,terminal,0.55,13,0.2883,Получено 12 440 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002677201100,peripheral,0.35,3,0.3309,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 150 000 KZT; выход: 1 пол., 87 750 KZT."
100000002679516100,terminal,0.55,13,0.5295,Получено 102 335 KZT от 3 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002680477100,terminal,0.55,13,0.2989,Получено 25 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000002681449100,peripheral,0.35,1,0.3515,"Выраженных признаков роли в доступной выборке нет. Вход: 2 пл., 94 638 KZT; выход: 2 пол., 133 000 KZT."
100000002681544100,terminal,0.55,10,0.3449,Получено 166 072 KZT от 2 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002686226100,peripheral,0.2,20,0.246,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 430 000 KZT; выход: 0 пол., 0 KZT."
100000002689717100,peripheral,0.2,9,0.267,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 47 500 KZT; выход: 0 пол., 0 KZT."
100000002691583100,terminal,0.55,27,0.3362,Получено 285 200 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002691858100,terminal,0.55,19,0.31,Получено 51 500 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000002692044100,terminal,0.55,13,0.3197,Получено 97 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002692750100,peripheral,0.35,18,0.4688,"Выраженных признаков роли в доступной выборке нет. Вход: 3 пл., 112 830 KZT; выход: 1 пол., 77 000 KZT."
100000002695812100,peripheral,0.2,9,0.2755,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 95 000 KZT; выход: 0 пол., 0 KZT."
100000002696152100,peripheral,0.35,15,0.3882,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 21 800 KZT; выход: 2 пол., 69 000 KZT."
100000002697752100,terminal,0.55,4,0.407,Получено 190 785 KZT от 2 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002700161100,peripheral,0.2,8,0.2166,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 39 000 KZT; выход: 0 пол., 0 KZT."
100000002702968100,peripheral,0.2,9,0.262,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 31 600 KZT; выход: 0 пол., 0 KZT."
100000002703376100,terminal,0.55,1,0.3684,Получено 46 501 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000002704875100,terminal,0.55,10,0.5429,Получено 244 891 KZT от 3 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002705460100,terminal,0.55,2,0.3194,Получено 95 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002706810100,peripheral,0.2,12,0.2184,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 45 000 KZT; выход: 0 пол., 0 KZT."
100000002707106100,peripheral,0.2,9,0.2049,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 15 000 KZT; выход: 0 пол., 0 KZT."
100000002708624100,terminal,0.55,26,0.2989,Получено 25 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002710570100,terminal,0.55,30,0.3926,Получено 225 015 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000002712416100,terminal,0.55,3,0.5195,Получено 116 800 KZT от 2 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002713074100,peripheral,0.35,20,0.3667,"Выраженных признаков роли в доступной выборке нет. Вход: 2 пл., 700 000 KZT; выход: 1 пол., 430 000 KZT."
100000002713974100,peripheral,0.2,14,0.2196,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 50 000 KZT; выход: 0 пол., 0 KZT."
100000002718366100,consolidator,0.99,3,0.646,"Получает от 6 разных плательщиков; связи от 5 исходных клиентов. Вход: 6 пл., 2 525 000 KZT; выход: 0 пол., 0 KZT."
100000002720627100,terminal,0.55,15,0.5107,Получено 199 300 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002721825100,terminal,0.55,1,0.2864,Получено 11 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000002722108100,terminal,0.55,12,0.412,Получено 800 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002723439100,peripheral,0.2,15,0.2071,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 18 000 KZT; выход: 0 пол., 0 KZT."
100000002723538100,distributor,0.9756,10,0.5453,"Распределяет средства 12 получателям. Вход: 3 пл., 105 647 KZT; выход: 12 пол., 560 499 KZT."
100000002723674100,peripheral,0.2,25,0.2134,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 30 000 KZT; выход: 0 пол., 0 KZT."
100000002726055100,peripheral,0.2,25,0.1999,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 10 000 KZT; выход: 0 пол., 0 KZT."
100000002727288100,terminal,0.55,2,0.4121,Получено 16 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002728246100,peripheral,0.2,6,0.2959,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 10 000 KZT; выход: 0 пол., 0 KZT."
100000002729875100,peripheral,0.2,9,0.2728,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 76 000 KZT; выход: 0 пол., 0 KZT."
100000002731501100,peripheral,0.35,24,0.412,"Выраженных признаков роли в доступной выборке нет. Вход: 3 пл., 570 370 KZT; выход: 7 пол., 833 960 KZT."
100000002733083100,peripheral,0.2,9,0.2531,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 15 200 KZT; выход: 0 пол., 0 KZT."
100000002733905100,peripheral,0.35,5,0.3783,"Выраженных признаков роли в доступной выборке нет. Вход: 3 пл., 100 000 KZT; выход: 2 пол., 717 839 KZT."
100000002734815100,peripheral,0.2,3,0.2293,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 110 000 KZT; выход: 0 пол., 0 KZT."
100000002736033100,peripheral,0.35,20,0.3055,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 34 530 KZT; выход: 1 пол., 11 000 KZT."
100000002736316100,terminal,0.55,1,0.4842,Получено 266 921 KZT от 3 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002737980100,terminal,0.55,2,0.3632,Получено 32 900 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002738256100,transit,0.7697,40,0.3771,"Наблюдаемый выход/вход 1.17. 100% исходящего объёма в дни притока или через 1–2 дня. Вход: 1 пл., 150 200 KZT; выход: 1 пол., 175 000 KZT."
100000002741024100,peripheral,0.35,17,0.5365,"Выраженных признаков роли в доступной выборке нет. Вход: 5 пл., 817 981 KZT; выход: 6 пол., 434 989 KZT."
100000002742067100,terminal,0.55,2,0.4086,Получено 12 730 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000002744581100,terminal,0.55,11,0.2877,Получено 12 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000002748040100,peripheral,0.2,9,0.2551,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 18 000 KZT; выход: 0 пол., 0 KZT."
100000002748180100,distributor,0.8368,13,0.4459,"Распределяет средства 8 получателям. Вход: 1 пл., 9 900 KZT; выход: 8 пол., 679 743 KZT."
100000002748511100,peripheral,0.2,2,0.2084,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 20 000 KZT; выход: 0 пол., 0 KZT."
100000002748532100,peripheral,0.35,3,0.5621,"Выраженных признаков роли в доступной выборке нет. Вход: 3 пл., 355 575 KZT; выход: 2 пол., 646 685 KZT."
100000002748581100,terminal,0.55,9,0.3066,Получено 41 180 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002748761100,terminal,0.55,12,0.4119,Получено 796 800 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002750332100,terminal,0.55,11,0.2869,Получено 11 360 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002750956100,terminal,0.55,1,0.3087,Получено 47 416 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002752565100,peripheral,0.2,4,0.2692,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 57 000 KZT; выход: 0 пол., 0 KZT."
100000002753146100,terminal,0.55,12,0.412,Получено 803 540 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002755292100,terminal,0.55,6,0.451,Получено 203 400 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002757240100,terminal,0.55,1,0.4299,Получено 51 183 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000002757791100,terminal,0.55,11,0.3154,Получено 73 050 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002757797100,terminal,0.55,13,0.3202,Получено 100 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002760175100,terminal,0.55,15,0.5098,Получено 187 410 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002762076100,peripheral,0.35,11,0.3973,"Выраженных признаков роли в доступной выборке нет. Вход: 2 пл., 140 350 KZT; выход: 1 пол., 30 000 KZT."
100000002769809100,terminal,0.55,16,0.3221,Получено 113 422 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002773323100,peripheral,0.35,3,0.4906,"Выраженных признаков роли в доступной выборке нет. Вход: 2 пл., 285 000 KZT; выход: 1 пол., 1 171 644 KZT."
100000002774456100,terminal,0.55,15,0.4897,Получено 50 363 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002778085100,terminal,0.55,2,0.3739,Получено 66 208 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002779485100,terminal,0.55,14,0.3187,Получено 91 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000002781227100,transit,0.7929,3,0.4147,"Наблюдаемый выход/вход 1.11. 81% исходящего объёма в дни притока или через 1–2 дня. Вход: 2 пл., 191 168 KZT; выход: 3 пол., 212 420 KZT."
100000002784085100,terminal,0.55,11,0.3308,Получено 200 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002791494100,peripheral,0.2,9,0.2743,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 85 860 KZT; выход: 0 пол., 0 KZT."
100000002793851100,terminal,0.55,2,0.3465,Получено 11 052 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002793881100,terminal,0.55,3,0.5607,Получено 785 600 KZT от 3 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002794197100,terminal,0.55,11,0.3018,Получено 30 100 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002794374100,peripheral,0.2,3,0.2294,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 111 000 KZT; выход: 0 пол., 0 KZT."
100000002796853100,peripheral,0.35,3,0.3308,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 199 000 KZT; выход: 1 пол., 46 168 KZT."
100000002799941100,terminal,0.55,16,0.3476,Получено 600 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002807334100,terminal,0.55,6,0.4309,Получено 54 715 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002809568100,terminal,0.55,1,0.2849,Получено 10 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002809896100,terminal,0.55,9,0.3054,Получено 38 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002810870100,terminal,0.55,5,0.3035,Получено 33 677 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002812641100,peripheral,0.35,11,0.41,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 10 000 KZT; выход: 1 пол., 7 024 KZT."
100000002815005100,terminal,0.55,3,0.404,Получено 476 500 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002818726100,terminal,0.55,1,0.4062,Получено 10 879 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002820010100,terminal,0.55,18,0.3017,Получено 30 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000002821425100,terminal,0.55,12,0.3956,Получено 275 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002822472100,terminal,0.55,12,0.4721,Получено 266 722 KZT от 2 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002824176100,terminal,0.55,11,0.3857,Получено 144 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002826669100,terminal,0.55,4,0.4473,Получено 159 900 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000002830055100,terminal,0.55,5,0.2901,Получено 14 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002831727100,peripheral,0.35,16,0.3147,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 6 000 KZT; выход: 1 пол., 77 000 KZT."
100000002832753100,peripheral,0.2,34,0.2027,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 12 500 KZT; выход: 0 пол., 0 KZT."
100000002835874100,peripheral,0.2,3,0.2696,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 58 700 KZT; выход: 0 пол., 0 KZT."
100000002836052100,terminal,0.55,14,0.4711,Получено 15 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000002836736100,terminal,0.55,11,0.482,Получено 509 000 KZT от 2 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002838519100,terminal,0.55,9,0.3086,Получено 46 900 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002838861100,consolidator,0.91,11,0.6155,"Получает от 5 разных плательщиков; связи от 4 исходных клиентов. Вход: 5 пл., 554 524 KZT; выход: 1 пол., 10 000 KZT."
100000002842321100,terminal,0.55,6,0.4474,Получено 160 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002842337100,terminal,0.55,29,0.3096,Получено 50 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000002844652100,terminal,0.55,11,0.3127,Получено 61 360 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002844897100,terminal,0.55,11,0.2861,Получено 10 800 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002845605100,terminal,0.55,1,0.3117,Получено 57 567 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002847207100,terminal,0.55,8,0.4884,Получено 46 243 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002849158100,peripheral,0.35,3,0.5051,"Выраженных признаков роли в доступной выборке нет. Вход: 3 пл., 723 000 KZT; выход: 1 пол., 1 313 000 KZT."
100000002852402100,terminal,0.55,2,0.311,Получено 55 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000002858835100,terminal,0.55,5,0.2986,Получено 24 400 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002860934100,peripheral,0.2,21,0.2407,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 279 500 KZT; выход: 0 пол., 0 KZT."
100000002861485100,terminal,0.55,2,0.3614,Получено 29 323 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002862113100,terminal,0.55,9,0.3087,Получено 47 405 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002863356100,peripheral,0.35,5,0.3106,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 45 000 KZT; выход: 1 пол., 20 000 KZT."
100000002864256100,terminal,0.55,8,0.5048,Получено 135 780 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002864680100,terminal,0.55,13,0.3113,Получено 55 932 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002870463100,peripheral,0.35,18,0.4108,"Выраженных признаков роли в доступной выборке нет. Вход: 3 пл., 207 000 KZT; выход: 1 пол., 10 000 KZT."
100000002870937100,terminal,0.55,11,0.3174,Получено 83 700 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002871199100,terminal,0.55,9,0.2978,Получено 23 186 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002872399100,terminal,0.55,11,0.3567,Получено 1 090 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002876914100,peripheral,0.2,12,0.2022,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 12 000 KZT; выход: 0 пол., 0 KZT."
100000002877262100,terminal,0.55,3,0.4402,Получено 100 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002878467100,terminal,0.55,3,0.4077,Получено 200 000 KZT от 2 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002878483100,peripheral,0.2,12,0.1937,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 6 000 KZT; выход: 0 пол., 0 KZT."
100000002881669100,terminal,0.55,13,0.2944,Получено 18 600 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002883402100,terminal,0.55,12,0.546,Получено 300 000 KZT от 3 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002884708100,peripheral,0.2,3,0.2583,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 1 171 644 KZT; выход: 0 пол., 0 KZT."
100000002886166100,terminal,0.55,24,0.3296,Получено 185 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002890167100,terminal,0.55,2,0.3827,Получено 118 150 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002891765100,terminal,0.55,9,0.3112,Получено 55 576 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002893020100,terminal,0.55,9,0.2942,Получено 18 340 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002894076100,terminal,0.55,11,0.5755,Получено 1 122 782 KZT от 4 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002896506100,peripheral,0.2,14,0.3144,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 45 000 KZT; выход: 0 пол., 0 KZT."
100000002901457100,peripheral,0.35,4,0.4235,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 340 000 KZT; выход: 3 пол., 119 000 KZT."
100000002904919100,peripheral,0.35,4,0.3112,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 60 325 KZT; выход: 1 пол., 5 500 KZT."
100000002906470100,terminal,0.55,16,0.3242,Получено 130 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002908521100,terminal,0.55,7,0.3078,Получено 44 500 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002911170100,terminal,0.55,12,0.457,Получено 300 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000002913340100,terminal,0.55,7,0.2981,Получено 23 600 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002914245100,terminal,0.55,14,0.3254,Получено 140 611 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002916006100,peripheral,0.35,16,0.1272,"Выраженных признаков роли в доступной выборке нет. Вход: 0 пл., 0 KZT; выход: 1 пол., 32 000 KZT."
100000002921047100,peripheral,0.35,11,0.4743,"Выраженных признаков роли в доступной выборке нет. Вход: 2 пл., 338 000 KZT; выход: 1 пол., 163 000 KZT."
100000002922000100,peripheral,0.2,1,0.2465,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 448 000 KZT; выход: 0 пол., 0 KZT."
100000002926970100,terminal,0.55,9,0.3177,Получено 85 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002933386100,peripheral,0.35,1,0.3128,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 15 000 KZT; выход: 1 пол., 58 000 KZT."
100000002934441100,terminal,0.55,1,0.3295,Получено 60 846 KZT от 2 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002936322100,terminal,0.55,14,0.4287,Получено 787 133 KZT от 2 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002938501100,peripheral,0.35,2,0.3468,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 8 395 KZT; выход: 1 пол., 5 000 KZT."
100000002939838100,terminal,0.55,8,0.5558,Получено 571 233 KZT от 3 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002941114100,peripheral,0.35,15,0.5152,"Выраженных признаков роли в доступной выборке нет. Вход: 2 пл., 128 510 KZT; выход: 1 пол., 15 000 KZT."
100000002943472100,terminal,0.55,3,0.4483,Получено 170 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002945031100,terminal,0.55,1,0.4111,Получено 15 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002945626100,terminal,0.55,3,0.5562,Получено 584 000 KZT от 3 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002947299100,terminal,0.55,1,0.4377,Получено 85 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000002948492100,terminal,0.55,9,0.2981,Получено 23 660 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002951898100,terminal,0.55,9,0.3061,Получено 39 990 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002952631100,terminal,0.55,2,0.3689,Получено 48 050 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002952756100,terminal,0.55,13,0.3086,Получено 47 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002954780100,terminal,0.55,3,0.3246,Получено 133 400 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002956769100,terminal,0.55,3,0.5017,Получено 840 000 KZT от 3 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002956779100,terminal,0.55,8,0.3418,Получено 411 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002956898100,terminal,0.55,2,0.4734,Получено 290 240 KZT от 2 плательщиков; исходящих переводов в выборке нет (колено 2).
100000002957306100,terminal,0.55,15,0.5383,Получено 398 490 KZT от 2 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002957787100,coordinator,0.97,1,0.8019,"Связи от 4 исходных клиентов; высокая посредническая роль. Вход: 4 пл., 84 956 KZT; выход: 34 пол., 1 276 154 KZT."
100000002958139100,terminal,0.55,3,0.3915,Получено 209 500 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002958286100,terminal,0.55,11,0.3346,Получено 257 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002958343100,peripheral,0.35,11,0.3867,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 2 900 000 KZT; выход: 2 пол., 1 390 000 KZT."
100000002958345100,terminal,0.55,12,0.3973,Получено 307 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002963189100,peripheral,0.35,9,0.4269,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 490 000 KZT; выход: 7 пол., 5 219 000 KZT."
100000002964966100,terminal,0.55,19,0.3908,Получено 200 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000002968096100,peripheral,0.2,14,0.3198,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 70 000 KZT; выход: 0 пол., 0 KZT."
100000002969048100,terminal,0.55,18,0.3214,Получено 108 470 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000002970466100,peripheral,0.35,4,0.3923,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 23 317 KZT; выход: 2 пол., 93 000 KZT."
100000002971593100,peripheral,0.2,6,0.3154,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 49 050 KZT; выход: 0 пол., 0 KZT."
100000002973903100,terminal,0.55,13,0.528,Получено 92 880 KZT от 3 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002974256100,terminal,0.55,13,0.2799,Получено 7 200 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000002975287100,terminal,0.55,6,0.2911,Получено 15 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002975437100,peripheral,0.35,30,0.3429,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 530 000 KZT; выход: 1 пол., 8 500 KZT."
100000002981489100,peripheral,0.2,6,0.2959,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 10 000 KZT; выход: 0 пол., 0 KZT."
100000002981527100,terminal,0.55,11,0.3281,Получено 168 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002982252100,terminal,0.55,5,0.2958,Получено 20 320 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000002983426100,terminal,0.55,9,0.3184,Получено 88 945 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000002983879100,terminal,0.55,1,0.5277,Получено 200 050 KZT от 2 плательщиков; исходящих переводов в выборке нет (колено 2).
100000002984403100,peripheral,0.35,26,0.3054,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 20 000 KZT; выход: 1 пол., 25 000 KZT."
100000002986245100,peripheral,0.2,12,0.1932,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 5 750 KZT; выход: 0 пол., 0 KZT."
